Percent,Indicator,Date
0.5351100000000001,contact,20200905
0.57526,contact,20200906
0.56709,contact,20200907
0.50959,contact,20200908
0.540111,contact,20200909
0.505312,contact,20201010
0.521551,contact,20201011
0.491191,contact,20201012
0.46051400000000003,contact,20201013
0.46184899999999995,contact,20201014
0.458905,contact,20201015
0.45367399999999997,contact,20201016
0.47678100000000007,contact,20201017
0.47146800000000005,contact,20201018
0.48224700000000004,contact,20201019
0.41959300000000005,contact,20201020
0.438434,contact,20201021
0.41923999999999995,contact,20201022
0.437221,contact,20201023
0.44776099999999996,contact,20201024
0.420209,contact,20201025
0.47804300000000005,contact,20201026
0.415321,contact,20201027
0.393563,contact,20201028
0.398777,contact,20201029
0.41040200000000004,contact,20201030
0.393696,contact,20201031
0.519927,contact,20201001
0.519489,contact,20201002
0.514934,contact,20201003
0.551079,contact,20201004
0.542401,contact,20201005
0.48551099999999997,contact,20201006
0.49260600000000004,contact,20201007
0.492989,contact,20201008
0.490055,contact,20201009
0.346903,contact,20201110
0.33510300000000004,contact,20201111
0.35031,contact,20201112
0.329925,contact,20201113
0.344072,contact,20201114
0.320279,contact,20201115
0.32958200000000004,contact,20201116
0.30597399999999997,contact,20201117
0.331732,contact,20201118
0.329466,contact,20201119
0.308804,contact,20201120
0.32059299999999996,contact,20201121
0.31854299999999997,contact,20201122
0.306782,contact,20201123
0.30128299999999997,contact,20201124
0.313922,contact,20201125
0.31786,contact,20201126
0.327882,contact,20201127
0.319845,contact,20201128
0.32353699999999996,contact,20201129
0.345556,contact,20201130
0.39970500000000003,contact,20201101
0.41361899999999996,contact,20201102
0.40183,contact,20201103
0.369379,contact,20201104
0.386806,contact,20201105
0.39407800000000004,contact,20201106
0.360621,contact,20201107
0.343195,contact,20201108
0.35751900000000003,contact,20201109
0.34976,contact,20201210
0.35540700000000003,contact,20201211
0.349637,contact,20201212
0.368755,contact,20201213
0.369886,contact,20201214
0.36753800000000003,contact,20201215
0.34276,contact,20201216
0.366698,contact,20201217
0.379736,contact,20201218
0.378825,contact,20201219
0.39406599999999997,contact,20201220
0.383315,contact,20201221
0.372258,contact,20201222
0.40265100000000004,contact,20201223
0.387675,contact,20201224
0.40476799999999996,contact,20201225
0.414469,contact,20201226
0.37197600000000003,contact,20201227
0.35596700000000003,contact,20201228
0.341559,contact,20201229
0.35971,contact,20201230
0.345528,contact,20201231
0.393692,contact,20210101
0.364431,contact,20210102
0.33516399999999996,contact,20210103
0.34717800000000004,contact,20210104
0.34006,contact,20210105
0.351578,contact,20210106
0.349994,contact,20210107
0.363635,contact,20210108
0.377565,contact,20210109
0.347183,contact,20210110
0.350771,contact,20210111
0.346645,contact,20210112
0.35703,contact,20210113
0.343004,contact,20210114
0.366825,contact,20210115
0.372356,contact,20210116
0.380949,contact,20210117
0.352222,contact,20210118
0.332003,contact,20210119
0.344916,contact,20210120
0.369165,contact,20210121
0.372803,contact,20210122
0.35431,contact,20210123
0.372871,contact,20210124
0.373663,contact,20210125
0.364313,contact,20210126
0.37595300000000004,contact,20210127
0.369336,contact,20210128
0.36838000000000004,contact,20210129
0.381269,contact,20210130
0.393256,contact,20210131
0.41322700000000007,contact,20210201
0.40052600000000005,contact,20210202
0.377048,contact,20210203
0.39365500000000003,contact,20210204
0.406568,contact,20210205
0.390868,contact,20210206
0.44113199999999997,contact,20210207
0.402318,contact,20210208
0.37169800000000003,contact,20210209
0.39804,contact,20210210
0.39279200000000003,contact,20210211
0.39575,contact,20210212
0.41914300000000004,contact,20210213
0.412341,contact,20210214
0.396539,contact,20210215
0.38819000000000004,contact,20210216
0.401661,contact,20210217
0.41262200000000004,contact,20210218
0.40925700000000004,contact,20210219
0.41887700000000005,contact,20210220
0.431633,contact,20210221
0.428522,contact,20210222
0.519918,finance,20200503
0.449346,finance,20200504
0.46779499999999996,finance,20200505
0.46645200000000003,finance,20200506
0.449535,finance,20200507
0.445274,finance,20200508
0.45622799999999997,finance,20200509
0.442062,finance,20200510
0.464371,finance,20200511
0.45680600000000005,finance,20200512
0.43187,finance,20200513
0.448726,finance,20200514
0.442597,finance,20200515
0.434213,finance,20200516
0.434907,finance,20200517
0.434855,finance,20200518
0.41972299999999996,finance,20200519
0.42103500000000005,finance,20200520
0.43083299999999997,finance,20200521
0.41419399999999995,finance,20200522
0.424929,finance,20200523
0.41736999999999996,finance,20200524
0.398688,finance,20200525
0.42276099999999994,finance,20200526
0.41668299999999997,finance,20200527
0.421342,finance,20200528
0.422882,finance,20200529
0.41129099999999996,finance,20200530
0.431795,finance,20200531
0.40825300000000003,finance,20200601
0.412184,finance,20200602
0.39868600000000004,finance,20200603
0.42763599999999996,finance,20200604
0.396306,finance,20200605
0.368852,finance,20200606
0.384112,finance,20200607
0.40713299999999997,finance,20200608
0.41226999999999997,finance,20200609
0.395531,finance,20200610
0.400831,finance,20200611
0.381688,finance,20200612
0.372512,finance,20200613
0.36730300000000005,finance,20200614
0.376816,finance,20200615
0.393411,finance,20200616
0.38245500000000004,finance,20200617
0.392726,finance,20200618
0.402995,finance,20200619
0.38358400000000004,finance,20200620
0.375774,finance,20200621
0.397658,finance,20200622
0.395302,finance,20200623
0.383653,finance,20200624
0.385046,finance,20200625
0.38092,finance,20200626
0.366203,finance,20200627
0.369057,finance,20200628
0.379873,finance,20200629
0.38859899999999997,finance,20200630
0.371732,finance,20200701
0.354344,finance,20200702
0.365683,finance,20200703
0.36985100000000004,finance,20200704
0.35258,finance,20200705
0.396223,finance,20200706
0.38163400000000003,finance,20200707
0.383735,finance,20200708
0.381303,finance,20200709
0.368237,finance,20200710
0.37846,finance,20200711
0.36544,finance,20200712
0.376267,finance,20200713
0.381239,finance,20200714
0.372985,finance,20200715
0.36545900000000003,finance,20200716
0.365318,finance,20200717
0.37349499999999997,finance,20200718
0.361462,finance,20200719
0.368411,finance,20200720
0.357116,finance,20200721
0.362239,finance,20200722
0.370607,finance,20200723
0.381592,finance,20200724
0.37011700000000003,finance,20200725
0.344989,finance,20200726
0.357912,finance,20200727
0.335024,finance,20200728
0.368602,finance,20200729
0.36554200000000003,finance,20200730
0.371276,finance,20200731
0.351159,finance,20200801
0.359662,finance,20200802
0.365216,finance,20200803
0.361084,finance,20200804
0.348191,finance,20200805
0.368399,finance,20200806
0.361982,finance,20200807
0.34280700000000003,finance,20200808
0.36089499999999997,finance,20200809
0.361664,finance,20200810
0.37092600000000003,finance,20200811
0.346028,finance,20200812
0.373873,finance,20200813
0.374961,finance,20200814
0.33986,finance,20200815
0.38008200000000003,finance,20200816
0.382791,finance,20200817
0.374154,finance,20200818
0.37164,finance,20200819
0.359267,finance,20200820
0.367148,finance,20200821
0.342538,finance,20200822
0.360183,finance,20200823
0.36654899999999996,finance,20200824
0.359709,finance,20200825
0.373452,finance,20200826
0.372523,finance,20200827
0.361848,finance,20200828
0.352648,finance,20200829
0.33724899999999997,finance,20200830
0.362315,finance,20200831
0.356277,finance,20200901
0.34989499999999996,finance,20200902
0.346335,finance,20200903
0.34224499999999997,finance,20200904
0.355434,finance,20200905
0.327701,finance,20200906
0.34949,finance,20200907
0.34519299999999997,finance,20200908
0.348554,finance,20200909
0.339359,finance,20200910
0.333402,finance,20200911
0.336767,finance,20200912
0.33279699999999995,finance,20200913
0.350722,finance,20200914
0.34986,finance,20200915
0.35386799999999996,finance,20200916
0.337792,finance,20200917
0.343073,finance,20200918
0.33518000000000003,finance,20200919
0.34717800000000004,finance,20200920
0.344129,finance,20200921
0.33082,finance,20200922
0.352695,finance,20200923
0.350951,finance,20200924
0.351565,finance,20200925
0.342165,finance,20200926
0.341884,finance,20200927
0.353608,finance,20200928
0.348183,finance,20200929
0.349509,finance,20200930
0.356277,finance,20200901
0.34989499999999996,finance,20200902
0.346335,finance,20200903
0.34224499999999997,finance,20200904
0.355434,finance,20200905
0.327701,finance,20200906
0.34949,finance,20200907
0.34519299999999997,finance,20200908
0.348554,finance,20200909
0.371259,finance,20201010
0.36159,finance,20201011
0.37333099999999997,finance,20201012
0.381704,finance,20201013
0.381033,finance,20201014
0.369884,finance,20201015
0.407221,finance,20201016
0.38419699999999996,finance,20201017
0.389665,finance,20201018
0.394493,finance,20201019
0.40329499999999996,finance,20201020
0.40585,finance,20201021
0.398354,finance,20201022
0.398767,finance,20201023
0.37848000000000004,finance,20201024
0.415546,finance,20201025
0.462232,finance,20201026
0.40639000000000003,finance,20201027
0.41471800000000003,finance,20201028
0.416162,finance,20201029
0.419626,finance,20201030
0.410951,finance,20201031
0.35065999999999997,finance,20201001
0.356914,finance,20201002
0.341223,finance,20201003
0.358021,finance,20201004
0.36944299999999997,finance,20201005
0.371895,finance,20201006
0.367635,finance,20201007
0.363099,finance,20201008
0.374328,finance,20201009
0.404417,finance,20201110
0.405025,finance,20201111
0.378769,finance,20201112
0.40513000000000005,finance,20201113
0.39393,finance,20201114
0.383221,finance,20201115
0.385538,finance,20201116
0.37376,finance,20201117
0.3745,finance,20201118
0.38087,finance,20201119
0.378208,finance,20201120
0.375934,finance,20201121
0.354214,finance,20201122
0.381017,finance,20201123
0.38089,finance,20201124
0.380721,finance,20201125
0.366614,finance,20201126
0.36654899999999996,finance,20201127
0.36369,finance,20201128
0.366327,finance,20201129
0.373667,finance,20201130
0.40602,finance,20201101
0.40729899999999997,finance,20201102
0.41015100000000004,finance,20201103
0.41934399999999994,finance,20201104
0.396423,finance,20201105
0.376866,finance,20201106
0.396986,finance,20201107
0.374691,finance,20201108
0.393945,finance,20201109
0.366815,finance,20201210
0.361192,finance,20201211
0.342752,finance,20201212
0.365636,finance,20201213
0.358074,finance,20201214
0.35765,finance,20201215
0.38281,finance,20201216
0.371539,finance,20201217
0.356121,finance,20201218
0.356641,finance,20201219
0.351747,finance,20201220
0.341058,finance,20201221
0.369246,finance,20201222
0.341568,finance,20201223
0.346328,finance,20201224
0.34328200000000003,finance,20201225
0.323337,finance,20201226
0.3367,finance,20201227
0.344159,finance,20201228
0.34663099999999997,finance,20201229
0.35583899999999996,finance,20201230
0.34882399999999997,finance,20201231
0.339021,finance,20210101
0.339636,finance,20210102
0.345771,finance,20210103
0.368589,finance,20210104
0.353925,finance,20210105
0.347068,finance,20210106
0.363969,finance,20210107
0.363215,finance,20210108
0.33936,finance,20210109
0.34831599999999996,finance,20210110
0.365699,finance,20210111
0.353525,finance,20210112
0.384948,finance,20210113
0.371989,finance,20210114
0.376195,finance,20210115
0.372317,finance,20210116
0.353218,finance,20210117
0.388739,finance,20210118
0.348694,finance,20210119
0.351139,finance,20210120
0.371677,finance,20210121
0.362759,finance,20210122
0.340861,finance,20210123
0.34436700000000003,finance,20210124
0.371618,finance,20210125
0.36980999999999997,finance,20210126
0.353055,finance,20210127
0.34280900000000003,finance,20210128
0.358388,finance,20210129
0.347758,finance,20210130
0.346358,finance,20210131
0.361657,finance,20210201
0.37500100000000003,finance,20210202
0.373985,finance,20210203
0.366218,finance,20210204
0.357178,finance,20210205
0.326861,finance,20210206
0.364145,finance,20210207
0.350048,finance,20210208
0.367025,finance,20210209
0.36282600000000004,finance,20210210
0.350054,finance,20210211
0.33796,finance,20210212
0.342385,finance,20210213
0.344341,finance,20210214
0.365514,finance,20210215
0.36628499999999997,finance,20210216
0.363701,finance,20210217
0.371266,finance,20210218
0.352556,finance,20210219
0.350215,finance,20210220
0.34879099999999996,finance,20210221
0.372697,finance,20210222
0.014907,anosmia,20200501
0.010542000000000001,anosmia,20200502
0.014025999999999999,anosmia,20200503
0.008079000000000001,anosmia,20200504
0.009165999999999999,anosmia,20200505
0.009420999999999999,anosmia,20200506
0.010631,anosmia,20200507
0.010789,anosmia,20200508
0.008133,anosmia,20200509
0.009849,anosmia,20200510
0.011922,anosmia,20200511
0.012355,anosmia,20200512
0.011038,anosmia,20200513
0.011448,anosmia,20200514
0.009287,anosmia,20200515
0.009113,anosmia,20200516
0.007817000000000001,anosmia,20200517
0.00829,anosmia,20200518
0.008303,anosmia,20200519
0.008459999999999999,anosmia,20200520
0.00902,anosmia,20200521
0.009295999999999999,anosmia,20200522
0.01185,anosmia,20200523
0.009379,anosmia,20200524
0.009602,anosmia,20200525
0.008581,anosmia,20200526
0.008041,anosmia,20200527
0.006374,anosmia,20200528
0.011878,anosmia,20200529
0.008514,anosmia,20200530
0.009594,anosmia,20200531
0.010703,anosmia,20200601
0.007195,anosmia,20200602
0.008652,anosmia,20200603
0.012475,anosmia,20200604
0.012412999999999999,anosmia,20200605
0.01145,anosmia,20200606
0.008139,anosmia,20200607
0.011536,anosmia,20200608
0.005729,anosmia,20200609
0.009281999999999999,anosmia,20200610
0.009363,anosmia,20200611
0.007751000000000001,anosmia,20200612
0.007381,anosmia,20200613
0.011784000000000001,anosmia,20200614
0.009504,anosmia,20200615
0.00655,anosmia,20200616
0.007381,anosmia,20200617
0.007243,anosmia,20200618
0.009699,anosmia,20200619
0.0075120000000000004,anosmia,20200620
0.011621,anosmia,20200621
0.006252000000000001,anosmia,20200622
0.008716,anosmia,20200623
0.011343,anosmia,20200624
0.006675,anosmia,20200625
0.00704,anosmia,20200626
0.008408,anosmia,20200627
0.009645,anosmia,20200628
0.008316,anosmia,20200629
0.007859999999999999,anosmia,20200630
0.006399,anosmia,20200701
0.00687,anosmia,20200702
0.004867,anosmia,20200703
0.010911,anosmia,20200704
0.008794,anosmia,20200705
0.006314,anosmia,20200706
0.007547,anosmia,20200707
0.005367,anosmia,20200708
0.006768000000000001,anosmia,20200709
0.0065569999999999995,anosmia,20200710
0.004529999999999999,anosmia,20200711
0.0076159999999999995,anosmia,20200712
0.009287,anosmia,20200713
0.006883,anosmia,20200714
0.00825,anosmia,20200715
0.006149,anosmia,20200716
0.007961,anosmia,20200717
0.006125,anosmia,20200718
0.008747,anosmia,20200719
0.009345000000000001,anosmia,20200720
0.00872,anosmia,20200721
0.008836,anosmia,20200722
0.005553,anosmia,20200723
0.00908,anosmia,20200724
0.008269,anosmia,20200725
0.009275,anosmia,20200726
0.0079,anosmia,20200727
0.004411,anosmia,20200728
0.004771,anosmia,20200729
0.0068390000000000005,anosmia,20200730
0.00836,anosmia,20200731
0.010315000000000001,anosmia,20200801
0.007722,anosmia,20200802
0.007679999999999999,anosmia,20200803
0.006476000000000001,anosmia,20200804
0.009963,anosmia,20200805
0.008399,anosmia,20200806
0.008924,anosmia,20200807
0.0063,anosmia,20200808
0.013625,anosmia,20200809
0.008014,anosmia,20200810
0.010475,anosmia,20200811
0.010721,anosmia,20200812
0.010272,anosmia,20200813
0.003583,anosmia,20200814
0.009058,anosmia,20200815
0.006624,anosmia,20200816
0.0064930000000000005,anosmia,20200817
0.005777,anosmia,20200818
0.0065980000000000006,anosmia,20200819
0.008633,anosmia,20200820
0.005267,anosmia,20200821
0.006421,anosmia,20200822
0.010473,anosmia,20200823
0.00788,anosmia,20200824
0.0055509999999999995,anosmia,20200825
0.008276,anosmia,20200826
0.0077859999999999995,anosmia,20200827
0.006154,anosmia,20200828
0.010888,anosmia,20200829
0.008114,anosmia,20200830
0.006938,anosmia,20200831
0.009101999999999999,anosmia,20200901
0.011504,anosmia,20200902
0.007809999999999999,anosmia,20200903
0.008026,anosmia,20200904
0.007141,anosmia,20200905
0.009279,anosmia,20200906
0.008839,anosmia,20200907
0.011511,anosmia,20200908
0.00861,anosmia,20200909
0.009252,anosmia,20200910
0.006855,anosmia,20200911
0.00881,anosmia,20200912
0.011840999999999999,anosmia,20200913
0.007326000000000001,anosmia,20200914
0.00632,anosmia,20200915
0.0074010000000000005,anosmia,20200916
0.006792,anosmia,20200917
0.007943,anosmia,20200918
0.011271,anosmia,20200919
0.005855,anosmia,20200920
0.006553,anosmia,20200921
0.009895000000000001,anosmia,20200922
0.008313,anosmia,20200923
0.007237,anosmia,20200924
0.005441,anosmia,20200925
0.010897,anosmia,20200926
0.009332,anosmia,20200927
0.00967,anosmia,20200928
0.006776000000000001,anosmia,20200929
0.0068650000000000004,anosmia,20200930
0.009101999999999999,anosmia,20200901
0.011504,anosmia,20200902
0.007809999999999999,anosmia,20200903
0.008026,anosmia,20200904
0.007141,anosmia,20200905
0.009279,anosmia,20200906
0.008839,anosmia,20200907
0.011511,anosmia,20200908
0.00861,anosmia,20200909
0.009501,anosmia,20201010
0.007334,anosmia,20201011
0.009514,anosmia,20201012
0.005474000000000001,anosmia,20201013
0.012128,anosmia,20201014
0.012676999999999999,anosmia,20201015
0.009973000000000001,anosmia,20201016
0.008820999999999999,anosmia,20201017
0.014819,anosmia,20201018
0.009592,anosmia,20201019
0.011269,anosmia,20201020
0.009845999999999999,anosmia,20201021
0.013678999999999998,anosmia,20201022
0.013385,anosmia,20201023
0.009552,anosmia,20201024
0.014324000000000002,anosmia,20201025
0.008958,anosmia,20201026
0.014100999999999999,anosmia,20201027
0.012249,anosmia,20201028
0.017774,anosmia,20201029
0.014088,anosmia,20201030
0.015790000000000002,anosmia,20201031
0.007647,anosmia,20201001
0.010554000000000001,anosmia,20201002
0.008343999999999999,anosmia,20201003
0.005954999999999999,anosmia,20201004
0.009170000000000001,anosmia,20201005
0.009759,anosmia,20201006
0.008126000000000001,anosmia,20201007
0.009931,anosmia,20201008
0.007011,anosmia,20201009
0.018000000000000002,anosmia,20201110
0.020649,anosmia,20201111
0.019146,anosmia,20201112
0.020479,anosmia,20201113
0.021792,anosmia,20201114
0.021494,anosmia,20201115
0.023425,anosmia,20201116
0.022539,anosmia,20201117
0.029543,anosmia,20201118
0.021662999999999998,anosmia,20201119
0.019521,anosmia,20201120
0.025571,anosmia,20201121
0.020177,anosmia,20201122
0.019413999999999997,anosmia,20201123
0.022038,anosmia,20201124
0.027693000000000002,anosmia,20201125
0.017871,anosmia,20201126
0.01718,anosmia,20201127
0.022952,anosmia,20201128
0.020321000000000002,anosmia,20201129
0.018895,anosmia,20201130
0.015797,anosmia,20201101
0.016156999999999998,anosmia,20201102
0.012922999999999999,anosmia,20201103
0.016498,anosmia,20201104
0.021476,anosmia,20201105
0.020106,anosmia,20201106
0.018844999999999997,anosmia,20201107
0.018292,anosmia,20201108
0.029704,anosmia,20201109
0.018559,anosmia,20201210
0.015425999999999999,anosmia,20201211
0.018841999999999998,anosmia,20201212
0.020763,anosmia,20201213
0.016957,anosmia,20201214
0.019003,anosmia,20201215
0.018165,anosmia,20201216
0.020249,anosmia,20201217
0.023153999999999997,anosmia,20201218
0.017813,anosmia,20201219
0.01399,anosmia,20201220
0.022040999999999998,anosmia,20201221
0.015947,anosmia,20201222
0.014524,anosmia,20201223
0.014811000000000001,anosmia,20201224
0.020536000000000002,anosmia,20201225
0.019828,anosmia,20201226
0.012967,anosmia,20201227
0.013637,anosmia,20201228
0.017172,anosmia,20201229
0.015244,anosmia,20201230
0.012496,anosmia,20201231
0.016365,anosmia,20210101
0.019065000000000002,anosmia,20210102
0.014771000000000001,anosmia,20210103
0.016828,anosmia,20210104
0.019203,anosmia,20210105
0.013288,anosmia,20210106
0.016229,anosmia,20210107
0.018846,anosmia,20210108
0.016845,anosmia,20210109
0.017728,anosmia,20210110
0.018422,anosmia,20210111
0.016978999999999998,anosmia,20210112
0.019794,anosmia,20210113
0.014639,anosmia,20210114
0.018357,anosmia,20210115
0.019912,anosmia,20210116
0.015796,anosmia,20210117
0.019427,anosmia,20210118
0.0215,anosmia,20210119
0.01546,anosmia,20210120
0.016628999999999998,anosmia,20210121
0.015676,anosmia,20210122
0.012055,anosmia,20210123
0.010915000000000001,anosmia,20210124
0.013706999999999999,anosmia,20210125
0.013094,anosmia,20210126
0.019816999999999998,anosmia,20210127
0.015718,anosmia,20210128
0.016028,anosmia,20210129
0.019619,anosmia,20210130
0.014488999999999998,anosmia,20210131
0.011836,anosmia,20210201
0.013800999999999999,anosmia,20210202
0.016941,anosmia,20210203
0.017343,anosmia,20210204
0.012731000000000001,anosmia,20210205
0.023969999999999998,anosmia,20210206
0.015646,anosmia,20210207
0.015027,anosmia,20210208
0.014234,anosmia,20210209
0.016551,anosmia,20210210
0.015790000000000002,anosmia,20210211
0.016409,anosmia,20210212
0.016729,anosmia,20210213
0.012731000000000001,anosmia,20210214
0.016694,anosmia,20210215
0.015702,anosmia,20210216
0.013028999999999999,anosmia,20210217
0.015604,anosmia,20210218
0.016741,anosmia,20210219
0.010764,anosmia,20210220
0.015097,anosmia,20210221
0.011976,anosmia,20210222
0.786435,vaccine_acpt,20201221
0.7912640000000001,vaccine_acpt,20201222
0.8075720000000001,vaccine_acpt,20201223
0.8103090000000001,vaccine_acpt,20201224
0.7840159999999999,vaccine_acpt,20201225
0.796034,vaccine_acpt,20201226
0.819351,vaccine_acpt,20201227
0.8463649999999999,vaccine_acpt,20201228
0.84941,vaccine_acpt,20201229
0.8560459999999999,vaccine_acpt,20201230
0.8555290000000001,vaccine_acpt,20201231
0.8621129999999999,vaccine_acpt,20210101
0.8573290000000001,vaccine_acpt,20210102
0.8647459999999999,vaccine_acpt,20210103
0.869563,vaccine_acpt,20210104
0.8638440000000001,vaccine_acpt,20210105
0.869259,vaccine_acpt,20210106
0.862023,vaccine_acpt,20210107
0.8616010000000001,vaccine_acpt,20210108
0.8815370000000001,vaccine_acpt,20210109
0.8791700000000001,vaccine_acpt,20210110
0.879234,vaccine_acpt,20210111
0.877654,vaccine_acpt,20210112
0.882044,vaccine_acpt,20210113
0.882025,vaccine_acpt,20210114
0.879341,vaccine_acpt,20210115
0.8722700000000001,vaccine_acpt,20210116
0.8672059999999999,vaccine_acpt,20210117
0.868467,vaccine_acpt,20210118
0.8699540000000001,vaccine_acpt,20210119
0.8684639999999999,vaccine_acpt,20210120
0.8600549999999999,vaccine_acpt,20210121
0.869935,vaccine_acpt,20210122
0.869663,vaccine_acpt,20210123
0.87129,vaccine_acpt,20210124
0.8647440000000001,vaccine_acpt,20210125
0.8727870000000001,vaccine_acpt,20210126
0.865705,vaccine_acpt,20210127
0.8515950000000001,vaccine_acpt,20210128
0.847932,vaccine_acpt,20210129
0.8764299999999999,vaccine_acpt,20210130
0.8681479999999999,vaccine_acpt,20210131
0.871449,vaccine_acpt,20210201
0.866116,vaccine_acpt,20210202
0.8737360000000001,vaccine_acpt,20210203
0.8540409999999999,vaccine_acpt,20210204
0.8660209999999999,vaccine_acpt,20210205
0.866728,vaccine_acpt,20210206
0.8704149999999999,vaccine_acpt,20210207
0.8701049999999999,vaccine_acpt,20210208
0.8743290000000001,vaccine_acpt,20210209
0.869906,vaccine_acpt,20210210
0.8679969999999999,vaccine_acpt,20210211
0.874724,vaccine_acpt,20210212
0.874958,vaccine_acpt,20210213
0.869812,vaccine_acpt,20210214
0.879025,vaccine_acpt,20210215
0.869002,vaccine_acpt,20210216
0.8771770000000001,vaccine_acpt,20210217
0.8685639999999999,vaccine_acpt,20210218
0.8707729999999999,vaccine_acpt,20210219
0.879401,vaccine_acpt,20210220
0.8625360000000001,vaccine_acpt,20210221
0.873948,vaccine_acpt,20210222
0.009884,covid_vaccine,20210105
0.022546,covid_vaccine,20210106
0.029851,covid_vaccine,20210107
0.032617,covid_vaccine,20210108
0.033381,covid_vaccine,20210109
0.039358,covid_vaccine,20210110
0.038354,covid_vaccine,20210111
0.043460000000000006,covid_vaccine,20210112
0.051192,covid_vaccine,20210113
0.05255800000000001,covid_vaccine,20210114
0.051313,covid_vaccine,20210115
0.064704,covid_vaccine,20210116
0.061780999999999996,covid_vaccine,20210117
0.062152,covid_vaccine,20210118
0.052724,covid_vaccine,20210119
0.055646,covid_vaccine,20210120
0.06185499999999999,covid_vaccine,20210121
0.06578099999999999,covid_vaccine,20210122
0.066335,covid_vaccine,20210123
0.066837,covid_vaccine,20210124
0.057676,covid_vaccine,20210125
0.060536,covid_vaccine,20210126
0.064688,covid_vaccine,20210127
0.06546,covid_vaccine,20210128
0.062752,covid_vaccine,20210129
0.074827,covid_vaccine,20210130
0.066817,covid_vaccine,20210131
0.073919,covid_vaccine,20210201
0.071982,covid_vaccine,20210202
0.06625199999999999,covid_vaccine,20210203
0.071409,covid_vaccine,20210204
0.077671,covid_vaccine,20210205
0.07512100000000001,covid_vaccine,20210206
0.065174,covid_vaccine,20210207
0.076709,covid_vaccine,20210208
0.06841599999999999,covid_vaccine,20210209
0.070504,covid_vaccine,20210210
0.070952,covid_vaccine,20210211
0.080665,covid_vaccine,20210212
0.08517999999999999,covid_vaccine,20210213
0.086863,covid_vaccine,20210214
0.089982,covid_vaccine,20210215
0.07657,covid_vaccine,20210216
0.077236,covid_vaccine,20210217
0.09503099999999999,covid_vaccine,20210218
0.087449,covid_vaccine,20210219
0.09285800000000001,covid_vaccine,20210220
0.096127,covid_vaccine,20210221
0.092512,covid_vaccine,20210222
0.289529,trust_fam,20201221
0.27825500000000003,trust_fam,20201222
0.26834600000000003,trust_fam,20201223
0.302769,trust_fam,20201224
0.285113,trust_fam,20201225
0.269613,trust_fam,20201226
0.290008,trust_fam,20201227
0.289576,trust_fam,20201228
0.31048000000000003,trust_fam,20201229
0.302143,trust_fam,20201230
0.536668,trust_healthcare,20201221
0.606821,trust_healthcare,20201222
0.604228,trust_healthcare,20201223
0.621437,trust_healthcare,20201224
0.590487,trust_healthcare,20201225
0.6139859999999999,trust_healthcare,20201226
0.609798,trust_healthcare,20201227
0.641358,trust_healthcare,20201228
0.636055,trust_healthcare,20201229
0.6240829999999999,trust_healthcare,20201230
0.62671,trust_healthcare,20201231
0.643012,trust_healthcare,20210101
0.6378689999999999,trust_healthcare,20210102
0.643419,trust_healthcare,20210103
0.64678,trust_healthcare,20210104
0.64376,trust_healthcare,20210105
0.640679,trust_healthcare,20210106
0.641433,trust_healthcare,20210107
0.6439229999999999,trust_healthcare,20210108
0.6647890000000001,trust_healthcare,20210109
0.652285,trust_healthcare,20210110
0.6565979999999999,trust_healthcare,20210111
0.644261,trust_healthcare,20210112
0.646814,trust_healthcare,20210113
0.678642,trust_healthcare,20210114
0.680271,trust_healthcare,20210115
0.691416,trust_healthcare,20210116
0.656857,trust_healthcare,20210117
0.6736949999999999,trust_healthcare,20210118
0.666133,trust_healthcare,20210119
0.668036,trust_healthcare,20210120
0.669036,trust_healthcare,20210121
0.679495,trust_healthcare,20210122
0.684571,trust_healthcare,20210123
0.6806979999999999,trust_healthcare,20210124
0.662578,trust_healthcare,20210125
0.661713,trust_healthcare,20210126
0.665606,trust_healthcare,20210127
0.651464,trust_healthcare,20210128
0.660223,trust_healthcare,20210129
0.6680699999999999,trust_healthcare,20210130
0.670955,trust_healthcare,20210131
0.664407,trust_healthcare,20210201
0.668295,trust_healthcare,20210202
0.665826,trust_healthcare,20210203
0.669769,trust_healthcare,20210204
0.6739890000000001,trust_healthcare,20210205
0.6198060000000001,trust_healthcare,20210206
0.673967,trust_healthcare,20210207
0.714498,trust_healthcare,20210208
0.6790010000000001,trust_healthcare,20210209
0.706527,trust_healthcare,20210210
0.648346,trust_healthcare,20210211
0.700603,trust_healthcare,20210212
0.628063,trust_healthcare,20210213
0.48971499999999996,trust_who,20201221
0.507571,trust_who,20201222
0.51807,trust_who,20201223
0.525946,trust_who,20201224
0.5035689999999999,trust_who,20201225
0.5089739999999999,trust_who,20201226
0.512034,trust_who,20201227
0.541504,trust_who,20201228
0.552294,trust_who,20201229
0.5518460000000001,trust_who,20201230
0.5318109999999999,trust_who,20201231
0.5469890000000001,trust_who,20210101
0.558184,trust_who,20210102
0.557371,trust_who,20210103
0.563602,trust_who,20210104
0.553854,trust_who,20210105
0.5555,trust_who,20210106
0.5501520000000001,trust_who,20210107
0.550275,trust_who,20210108
0.5633319999999999,trust_who,20210109
0.568257,trust_who,20210110
0.563659,trust_who,20210111
0.562268,trust_who,20210112
0.562912,trust_who,20210113
0.6014390000000001,trust_who,20210114
0.60727,trust_who,20210115
0.608785,trust_who,20210116
0.586393,trust_who,20210117
0.606549,trust_who,20210118
0.59264,trust_who,20210119
