Percent,Indicator,Date
0.5017229999999999,contact,20200929
0.5292560000000001,contact,20200930
0.527452,contact,20200901
0.538918,contact,20200902
0.5275810000000001,contact,20200903
0.498291,contact,20200904
0.5265380000000001,contact,20200905
0.520951,contact,20200906
0.532518,contact,20200907
0.5159020000000001,contact,20200908
0.513904,contact,20200909
0.535405,contact,20201010
0.50065,contact,20201011
0.503679,contact,20201012
0.49881499999999995,contact,20201013
0.526323,contact,20201014
0.47703199999999996,contact,20201015
0.488913,contact,20201016
0.47226899999999994,contact,20201017
0.466054,contact,20201018
0.509121,contact,20201019
0.45668100000000006,contact,20201020
0.44144700000000003,contact,20201021
0.470754,contact,20201022
0.472317,contact,20201023
0.46803199999999995,contact,20201024
0.48975799999999997,contact,20201025
0.526405,contact,20201026
0.47506000000000004,contact,20201027
0.458417,contact,20201028
0.492622,contact,20201029
0.483562,contact,20201030
0.46712,contact,20201031
0.5398850000000001,contact,20201001
0.519829,contact,20201002
0.50657,contact,20201003
0.507078,contact,20201004
0.514594,contact,20201005
0.516059,contact,20201006
0.515728,contact,20201007
0.53488,contact,20201008
0.531053,contact,20201009
0.42298800000000003,contact,20201110
0.433275,contact,20201111
0.422037,contact,20201112
0.45658000000000004,contact,20201113
0.37381,contact,20201114
0.33792300000000003,contact,20201115
0.395082,contact,20201116
0.43173199999999995,contact,20201117
0.43752399999999997,contact,20201118
0.441165,contact,20201119
0.39299,contact,20201120
0.43880699999999995,contact,20201121
0.359923,contact,20201122
0.38287899999999997,contact,20201123
0.37496,contact,20201124
0.4251,contact,20201125
0.380141,contact,20201126
0.42388000000000003,contact,20201127
0.401318,contact,20201128
0.34527399999999997,contact,20201129
0.351011,contact,20201130
0.423752,contact,20201101
0.42519799999999996,contact,20201102
0.4578,contact,20201103
0.42682,contact,20201104
0.44791800000000004,contact,20201105
0.40736300000000003,contact,20201106
0.45341099999999995,contact,20201107
0.441143,contact,20201108
0.486441,contact,20201109
0.439517,contact,20201210
0.40831100000000004,contact,20201211
0.443458,contact,20201212
0.435933,contact,20201213
0.41621899999999995,contact,20201214
0.415633,contact,20201215
0.42925100000000005,contact,20201216
0.42030100000000004,contact,20201217
0.441575,contact,20201218
0.49206000000000005,contact,20201219
0.421526,contact,20201220
0.357554,contact,20201221
0.394296,contact,20201222
0.40616199999999997,contact,20201223
0.46149700000000005,contact,20201224
0.526035,contact,20201225
0.490396,contact,20201226
0.447234,contact,20201227
0.419518,contact,20201228
0.375288,contact,20201229
0.409206,contact,20201230
0.43656000000000006,contact,20201231
0.48046400000000006,contact,20210101
0.389573,contact,20210102
0.336838,contact,20210103
0.360858,contact,20210104
0.4106,contact,20210105
0.41356800000000005,contact,20210106
0.37204499999999996,contact,20210107
0.40476,contact,20210108
0.40278600000000003,contact,20210109
0.311756,contact,20210110
0.350546,contact,20210111
0.401361,contact,20210112
0.374829,contact,20210113
0.38449,contact,20210114
0.39379899999999995,contact,20210115
0.34579499999999996,contact,20210116
0.309168,contact,20210117
0.322378,contact,20210118
0.319324,contact,20210119
0.30741199999999996,contact,20210120
0.284518,contact,20210121
0.325069,contact,20210122
0.302048,contact,20210123
0.25259000000000004,contact,20210124
0.26568200000000003,contact,20210125
0.25693499999999997,contact,20210126
0.27360300000000004,contact,20210127
0.257694,contact,20210128
0.294373,contact,20210129
0.285279,contact,20210130
0.24181100000000003,contact,20210131
0.276281,contact,20210201
0.288074,contact,20210202
0.293029,contact,20210203
0.30672699999999997,contact,20210204
0.27322199999999996,contact,20210205
0.30032600000000004,contact,20210206
0.267862,contact,20210207
0.293634,contact,20210208
0.286199,contact,20210209
0.318287,contact,20210210
0.299602,contact,20210211
0.315997,contact,20210212
0.321757,contact,20210213
0.307613,contact,20210214
0.30478299999999997,contact,20210215
0.317399,contact,20210216
0.32486,contact,20210217
0.320042,contact,20210218
0.336275,contact,20210219
0.35075,contact,20210220
0.278598,contact,20210221
0.334054,contact,20210222
0.462437,finance,20200503
0.527673,finance,20200504
0.55057,finance,20200505
0.511151,finance,20200506
0.5269,finance,20200507
0.515534,finance,20200508
0.49669399999999997,finance,20200509
0.502033,finance,20200510
0.5353600000000001,finance,20200511
0.525736,finance,20200512
0.518968,finance,20200513
0.5194,finance,20200514
0.48898100000000005,finance,20200515
0.48377200000000004,finance,20200516
0.486382,finance,20200517
0.48695,finance,20200518
0.46005,finance,20200519
0.469753,finance,20200520
0.460318,finance,20200521
0.47282799999999997,finance,20200522
0.49626899999999996,finance,20200523
0.485846,finance,20200524
0.487177,finance,20200525
0.491116,finance,20200526
0.49322200000000005,finance,20200527
0.467373,finance,20200528
0.46856400000000004,finance,20200529
0.47004300000000004,finance,20200530
0.459284,finance,20200531
0.45691099999999996,finance,20200601
0.469368,finance,20200602
0.438795,finance,20200603
0.454262,finance,20200604
0.43725200000000003,finance,20200605
0.462225,finance,20200606
0.409049,finance,20200607
0.47701000000000005,finance,20200608
0.459372,finance,20200609
0.48276800000000003,finance,20200610
0.47477700000000006,finance,20200611
0.433154,finance,20200612
0.42825799999999997,finance,20200613
0.426629,finance,20200614
0.46105100000000004,finance,20200615
0.45613400000000004,finance,20200616
0.452182,finance,20200617
0.478891,finance,20200618
0.476095,finance,20200619
0.451597,finance,20200620
0.46136800000000006,finance,20200621
0.455183,finance,20200622
0.454929,finance,20200623
0.47691000000000006,finance,20200624
0.471504,finance,20200625
0.470858,finance,20200626
0.432175,finance,20200627
0.42315,finance,20200628
0.436146,finance,20200629
0.427583,finance,20200630
0.447524,finance,20200701
0.42973199999999995,finance,20200702
0.41946300000000003,finance,20200703
0.440945,finance,20200704
0.422001,finance,20200705
0.41653199999999996,finance,20200706
0.44496899999999995,finance,20200707
0.43505600000000005,finance,20200708
0.436379,finance,20200709
0.434968,finance,20200710
0.41310699999999995,finance,20200711
0.41095200000000004,finance,20200712
0.406434,finance,20200713
0.43742600000000004,finance,20200714
0.432618,finance,20200715
0.44312799999999997,finance,20200716
0.42905200000000004,finance,20200717
0.446876,finance,20200718
0.440094,finance,20200719
0.444296,finance,20200720
0.44678199999999996,finance,20200721
0.451097,finance,20200722
0.423633,finance,20200723
0.454933,finance,20200724
0.42037299999999994,finance,20200725
0.421983,finance,20200726
0.42545,finance,20200727
0.428701,finance,20200728
0.431559,finance,20200729
0.407603,finance,20200730
0.411725,finance,20200731
0.396962,finance,20200801
0.442621,finance,20200802
0.433953,finance,20200803
0.42725,finance,20200804
0.40971499999999994,finance,20200805
0.42726000000000003,finance,20200806
0.454624,finance,20200807
0.377145,finance,20200808
0.404704,finance,20200809
0.406587,finance,20200810
0.41953500000000005,finance,20200811
0.41555600000000004,finance,20200812
0.417942,finance,20200813
0.41985,finance,20200814
0.38307199999999997,finance,20200815
0.42401400000000006,finance,20200816
0.434917,finance,20200817
0.41656400000000005,finance,20200818
0.41932700000000006,finance,20200819
0.401388,finance,20200820
0.402497,finance,20200821
0.39085,finance,20200822
0.412814,finance,20200823
0.425709,finance,20200824
0.411409,finance,20200825
0.445287,finance,20200826
0.402986,finance,20200827
0.416567,finance,20200828
0.452636,finance,20200829
0.402681,finance,20200830
0.438496,finance,20200831
0.479771,finance,20200901
0.45516999999999996,finance,20200902
0.411746,finance,20200903
0.44008100000000006,finance,20200904
0.4598,finance,20200905
0.413662,finance,20200906
0.42603500000000005,finance,20200907
0.44530200000000003,finance,20200908
0.390892,finance,20200909
0.461477,finance,20200910
0.45667399999999997,finance,20200911
0.43703100000000006,finance,20200912
0.428274,finance,20200913
0.44317399999999996,finance,20200914
0.443441,finance,20200915
0.434846,finance,20200916
0.437908,finance,20200917
0.44559,finance,20200918
0.43313500000000005,finance,20200919
0.451013,finance,20200920
0.462588,finance,20200921
0.460499,finance,20200922
0.436046,finance,20200923
0.44554399999999994,finance,20200924
0.48842700000000006,finance,20200925
0.43358900000000006,finance,20200926
0.408452,finance,20200927
0.428084,finance,20200928
0.471487,finance,20200929
0.454326,finance,20200930
0.479771,finance,20200901
0.45516999999999996,finance,20200902
0.411746,finance,20200903
0.44008100000000006,finance,20200904
0.4598,finance,20200905
0.413662,finance,20200906
0.42603500000000005,finance,20200907
0.44530200000000003,finance,20200908
0.390892,finance,20200909
0.418418,finance,20201010
0.45370699999999997,finance,20201011
0.43717399999999995,finance,20201012
0.443704,finance,20201013
0.44678,finance,20201014
0.467603,finance,20201015
0.46130299999999996,finance,20201016
0.452701,finance,20201017
0.457801,finance,20201018
0.47306499999999996,finance,20201019
0.430404,finance,20201020
0.46207700000000007,finance,20201021
0.431338,finance,20201022
0.45675600000000005,finance,20201023
0.39610700000000004,finance,20201024
0.436755,finance,20201025
0.504476,finance,20201026
0.44212700000000005,finance,20201027
0.44079700000000005,finance,20201028
0.45919499999999996,finance,20201029
0.446957,finance,20201030
0.446596,finance,20201031
0.441163,finance,20201001
0.44272,finance,20201002
0.47268699999999997,finance,20201003
0.41692700000000005,finance,20201004
0.418362,finance,20201005
0.478292,finance,20201006
0.44773100000000005,finance,20201007
0.466668,finance,20201008
0.453391,finance,20201009
0.45491899999999996,finance,20201110
0.457269,finance,20201111
0.480666,finance,20201112
0.470533,finance,20201113
0.44859799999999994,finance,20201114
0.46558,finance,20201115
0.487692,finance,20201116
0.440439,finance,20201117
0.468483,finance,20201118
0.463996,finance,20201119
0.459796,finance,20201120
0.49905600000000006,finance,20201121
0.442168,finance,20201122
0.50011,finance,20201123
0.49604499999999996,finance,20201124
0.461213,finance,20201125
0.450342,finance,20201126
0.465505,finance,20201127
0.46848900000000004,finance,20201128
0.463825,finance,20201129
0.467988,finance,20201130
0.48417899999999997,finance,20201101
0.444658,finance,20201102
0.46354300000000004,finance,20201103
0.473455,finance,20201104
0.442855,finance,20201105
0.454801,finance,20201106
0.46974799999999994,finance,20201107
0.4472,finance,20201108
0.513408,finance,20201109
0.458318,finance,20201210
0.465948,finance,20201211
0.42056400000000005,finance,20201212
0.44828199999999996,finance,20201213
0.44533,finance,20201214
0.45699700000000004,finance,20201215
0.424076,finance,20201216
0.421408,finance,20201217
0.44242299999999996,finance,20201218
0.447449,finance,20201219
0.41918599999999995,finance,20201220
0.43266400000000005,finance,20201221
0.471785,finance,20201222
0.405495,finance,20201223
0.419,finance,20201224
0.43796199999999996,finance,20201225
0.437097,finance,20201226
0.45816999999999997,finance,20201227
0.423991,finance,20201228
0.446662,finance,20201229
0.43119399999999997,finance,20201230
0.438852,finance,20201231
0.392968,finance,20210101
0.44060200000000005,finance,20210102
0.416102,finance,20210103
0.44114200000000003,finance,20210104
0.462221,finance,20210105
0.47994799999999993,finance,20210106
0.46739899999999995,finance,20210107
0.44633,finance,20210108
0.47319799999999995,finance,20210109
0.49776800000000004,finance,20210110
0.541231,finance,20210111
0.522401,finance,20210112
0.554054,finance,20210113
0.503288,finance,20210114
0.515047,finance,20210115
0.467347,finance,20210116
0.487306,finance,20210117
0.515165,finance,20210118
0.5295890000000001,finance,20210119
0.522219,finance,20210120
0.531192,finance,20210121
0.491179,finance,20210122
0.5053449999999999,finance,20210123
0.4912,finance,20210124
0.49698400000000004,finance,20210125
0.5158739999999999,finance,20210126
0.50542,finance,20210127
0.496121,finance,20210128
0.48878999999999995,finance,20210129
0.47440200000000005,finance,20210130
0.44944700000000004,finance,20210131
0.482361,finance,20210201
0.500252,finance,20210202
0.508422,finance,20210203
0.490493,finance,20210204
0.496428,finance,20210205
0.468747,finance,20210206
0.479702,finance,20210207
0.483941,finance,20210208
0.526251,finance,20210209
0.47501400000000005,finance,20210210
0.47582299999999994,finance,20210211
0.465654,finance,20210212
0.439799,finance,20210213
0.459505,finance,20210214
0.480293,finance,20210215
0.458212,finance,20210216
0.47765799999999997,finance,20210217
0.483493,finance,20210218
0.483713,finance,20210219
0.454016,finance,20210220
0.459635,finance,20210221
0.467897,finance,20210222
0.019809999999999998,anosmia,20200501
0.008401,anosmia,20200502
0.022971000000000002,anosmia,20200503
0.022262999999999998,anosmia,20200504
0.012129000000000001,anosmia,20200505
0.015247,anosmia,20200506
0.022293,anosmia,20200507
0.023639,anosmia,20200508
0.017785,anosmia,20200509
0.020675,anosmia,20200510
0.015552000000000002,anosmia,20200511
0.021981,anosmia,20200512
0.017033,anosmia,20200513
0.014459999999999999,anosmia,20200514
0.018613,anosmia,20200515
0.015296,anosmia,20200516
0.014193,anosmia,20200517
0.026632,anosmia,20200518
0.019155000000000002,anosmia,20200519
0.028498000000000002,anosmia,20200520
0.019228,anosmia,20200521
0.021601,anosmia,20200522
0.01957,anosmia,20200523
0.021634,anosmia,20200524
0.021261000000000002,anosmia,20200525
0.022971000000000002,anosmia,20200526
0.019039,anosmia,20200527
0.015406,anosmia,20200528
0.017601,anosmia,20200529
0.025870999999999998,anosmia,20200530
0.021736000000000002,anosmia,20200531
0.011774,anosmia,20200601
0.020123,anosmia,20200602
0.018133,anosmia,20200603
0.0175,anosmia,20200604
0.0164,anosmia,20200605
0.01526,anosmia,20200606
0.01702,anosmia,20200607
0.024287,anosmia,20200608
0.020425,anosmia,20200609
0.019645,anosmia,20200610
0.025228,anosmia,20200611
0.017067,anosmia,20200612
0.013930000000000001,anosmia,20200613
0.016831,anosmia,20200614
0.01699,anosmia,20200615
0.015536000000000001,anosmia,20200616
0.020275,anosmia,20200617
0.017835,anosmia,20200618
0.017335,anosmia,20200619
0.012134,anosmia,20200620
0.014736,anosmia,20200621
0.013828,anosmia,20200622
0.015169,anosmia,20200623
0.01086,anosmia,20200624
0.02043,anosmia,20200625
0.017609,anosmia,20200626
0.019482,anosmia,20200627
0.017815,anosmia,20200628
0.014458000000000002,anosmia,20200629
0.016623,anosmia,20200630
0.010862,anosmia,20200701
0.014343999999999999,anosmia,20200702
0.011979,anosmia,20200703
0.01765,anosmia,20200704
0.019502000000000002,anosmia,20200705
0.021434,anosmia,20200706
0.018075,anosmia,20200707
0.017779,anosmia,20200708
0.014462000000000001,anosmia,20200709
0.017406,anosmia,20200710
0.016253,anosmia,20200711
0.012079000000000001,anosmia,20200712
0.017669999999999998,anosmia,20200713
0.018663,anosmia,20200714
0.015353,anosmia,20200715
0.011455,anosmia,20200716
0.015465000000000001,anosmia,20200717
0.013402,anosmia,20200718
0.011422,anosmia,20200719
0.013862000000000001,anosmia,20200720
0.017654,anosmia,20200721
0.017278,anosmia,20200722
0.012421,anosmia,20200723
0.016761,anosmia,20200724
0.011175,anosmia,20200725
0.015037,anosmia,20200726
0.011193999999999999,anosmia,20200727
0.015793,anosmia,20200728
0.015073,anosmia,20200729
0.017450999999999998,anosmia,20200730
0.015041999999999998,anosmia,20200731
0.014284,anosmia,20200801
0.011618,anosmia,20200802
0.018498,anosmia,20200803
0.019956,anosmia,20200804
0.015386000000000002,anosmia,20200805
0.023627000000000002,anosmia,20200806
0.016730000000000002,anosmia,20200807
0.03003,anosmia,20200808
0.010787999999999999,anosmia,20200809
0.012268000000000001,anosmia,20200810
0.016155000000000003,anosmia,20200811
0.010764,anosmia,20200812
0.015714,anosmia,20200813
0.014488,anosmia,20200814
0.014182,anosmia,20200815
0.016394,anosmia,20200816
0.014024000000000002,anosmia,20200817
0.016378999999999998,anosmia,20200818
0.015402,anosmia,20200819
0.015108000000000002,anosmia,20200820
0.010831,anosmia,20200821
0.017146,anosmia,20200822
0.017678,anosmia,20200823
0.013461,anosmia,20200824
0.014855000000000002,anosmia,20200825
0.012392,anosmia,20200826
0.013709,anosmia,20200827
0.018571999999999998,anosmia,20200828
0.011342,anosmia,20200829
0.027932,anosmia,20200830
0.014049,anosmia,20200831
0.019364,anosmia,20200901
0.016995,anosmia,20200902
0.016689,anosmia,20200903
0.014029,anosmia,20200904
0.016791999999999998,anosmia,20200905
0.014632,anosmia,20200906
0.013375,anosmia,20200907
0.01616,anosmia,20200908
0.010026,anosmia,20200909
0.018936,anosmia,20200910
0.016994,anosmia,20200911
0.018757,anosmia,20200912
0.017149,anosmia,20200913
0.013471,anosmia,20200914
0.017744,anosmia,20200915
0.007809999999999999,anosmia,20200916
0.012278,anosmia,20200917
0.01411,anosmia,20200918
0.012548,anosmia,20200919
0.015524000000000001,anosmia,20200920
0.016625,anosmia,20200921
0.019029,anosmia,20200922
0.011035,anosmia,20200923
0.028114,anosmia,20200924
0.02636,anosmia,20200925
0.013425,anosmia,20200926
0.017824,anosmia,20200927
0.022469,anosmia,20200928
0.031027999999999997,anosmia,20200929
0.017034999999999998,anosmia,20200930
0.019364,anosmia,20200901
0.016995,anosmia,20200902
0.016689,anosmia,20200903
0.014029,anosmia,20200904
0.016791999999999998,anosmia,20200905
0.014632,anosmia,20200906
0.013375,anosmia,20200907
0.01616,anosmia,20200908
0.010026,anosmia,20200909
0.013900999999999998,anosmia,20201010
0.026510000000000002,anosmia,20201011
0.011982,anosmia,20201012
0.025411000000000003,anosmia,20201013
0.018501,anosmia,20201014
0.023266,anosmia,20201015
0.017022,anosmia,20201016
0.017845,anosmia,20201017
0.013413999999999999,anosmia,20201018
0.020531999999999998,anosmia,20201019
0.011259,anosmia,20201020
0.023513,anosmia,20201021
0.022484999999999998,anosmia,20201022
0.013747,anosmia,20201023
0.015943000000000002,anosmia,20201024
0.018685,anosmia,20201025
0.018548,anosmia,20201026
0.014100999999999999,anosmia,20201027
0.01736,anosmia,20201028
0.022605,anosmia,20201029
0.026518,anosmia,20201030
0.019844999999999998,anosmia,20201031
0.015754,anosmia,20201001
0.009586,anosmia,20201002
0.012443000000000001,anosmia,20201003
0.011776,anosmia,20201004
0.012148,anosmia,20201005
0.018425,anosmia,20201006
0.027935,anosmia,20201007
0.046852,anosmia,20201008
0.018885,anosmia,20201009
0.019525999999999998,anosmia,20201110
0.015285,anosmia,20201111
0.017932,anosmia,20201112
0.028401,anosmia,20201113
0.019441,anosmia,20201114
0.014478999999999999,anosmia,20201115
0.017703999999999998,anosmia,20201116
0.021997,anosmia,20201117
0.020953,anosmia,20201118
0.021999,anosmia,20201119
0.025496,anosmia,20201120
0.019715,anosmia,20201121
0.022022,anosmia,20201122
0.023181999999999998,anosmia,20201123
0.01815,anosmia,20201124
0.026452999999999997,anosmia,20201125
0.031844,anosmia,20201126
0.023028,anosmia,20201127
0.028975,anosmia,20201128
0.021781000000000002,anosmia,20201129
0.024623,anosmia,20201130
0.014763,anosmia,20201101
0.016394,anosmia,20201102
0.04252,anosmia,20201103
0.015441,anosmia,20201104
0.026583,anosmia,20201105
0.025186,anosmia,20201106
0.033044,anosmia,20201107
0.02743,anosmia,20201108
0.029001,anosmia,20201109
0.028902999999999998,anosmia,20201210
0.019419,anosmia,20201211
0.01678,anosmia,20201212
0.016455,anosmia,20201213
0.028904000000000003,anosmia,20201214
0.019021,anosmia,20201215
0.021546,anosmia,20201216
0.022879,anosmia,20201217
0.037508,anosmia,20201218
0.019047,anosmia,20201219
0.021631,anosmia,20201220
0.014944999999999998,anosmia,20201221
0.024468,anosmia,20201222
0.023765,anosmia,20201223
0.02255,anosmia,20201224
0.023275999999999998,anosmia,20201225
0.019329,anosmia,20201226
0.022262,anosmia,20201227
0.028734,anosmia,20201228
0.019278999999999998,anosmia,20201229
0.026237,anosmia,20201230
0.026066000000000002,anosmia,20201231
0.017856999999999998,anosmia,20210101
0.025858,anosmia,20210102
0.028725999999999998,anosmia,20210103
0.028751,anosmia,20210104
0.021972,anosmia,20210105
0.02657,anosmia,20210106
0.02889,anosmia,20210107
0.026938999999999998,anosmia,20210108
0.023278999999999998,anosmia,20210109
0.030008999999999997,anosmia,20210110
0.018491,anosmia,20210111
0.022512,anosmia,20210112
0.031589,anosmia,20210113
0.032888,anosmia,20210114
0.028522000000000002,anosmia,20210115
0.028827,anosmia,20210116
0.024894,anosmia,20210117
0.022969,anosmia,20210118
0.025813,anosmia,20210119
0.025745,anosmia,20210120
0.029881,anosmia,20210121
0.033572000000000005,anosmia,20210122
0.031615,anosmia,20210123
0.028974,anosmia,20210124
0.041539,anosmia,20210125
0.021251,anosmia,20210126
0.032335,anosmia,20210127
0.029865,anosmia,20210128
0.024309,anosmia,20210129
0.030558,anosmia,20210130
0.028067,anosmia,20210131
0.032548,anosmia,20210201
0.028394,anosmia,20210202
0.029793,anosmia,20210203
0.024327,anosmia,20210204
0.035017,anosmia,20210205
0.02732,anosmia,20210206
0.026166000000000002,anosmia,20210207
0.02368,anosmia,20210208
0.018484999999999998,anosmia,20210209
0.021884999999999998,anosmia,20210210
0.021668,anosmia,20210211
0.019615,anosmia,20210212
0.025892000000000002,anosmia,20210213
0.019750999999999998,anosmia,20210214
0.022509,anosmia,20210215
0.018137999999999998,anosmia,20210216
0.02669,anosmia,20210217
0.019137,anosmia,20210218
0.020152,anosmia,20210219
0.018406,anosmia,20210220
0.021154,anosmia,20210221
0.017169,anosmia,20210222
0.708248,vaccine_acpt,20201221
0.763888,vaccine_acpt,20201222
0.7576890000000001,vaccine_acpt,20201223
0.7911130000000001,vaccine_acpt,20201224
0.767538,vaccine_acpt,20201225
0.760772,vaccine_acpt,20201226
0.810954,vaccine_acpt,20201227
0.820734,vaccine_acpt,20201228
0.8545809999999999,vaccine_acpt,20201229
0.8327389999999999,vaccine_acpt,20201230
0.827051,vaccine_acpt,20201231
0.841339,vaccine_acpt,20210101
0.8295540000000001,vaccine_acpt,20210102
0.8336309999999999,vaccine_acpt,20210103
0.815932,vaccine_acpt,20210104
0.825111,vaccine_acpt,20210105
0.8242010000000001,vaccine_acpt,20210106
0.818858,vaccine_acpt,20210107
0.820808,vaccine_acpt,20210108
0.83062,vaccine_acpt,20210109
0.813253,vaccine_acpt,20210110
0.8321870000000001,vaccine_acpt,20210111
0.822325,vaccine_acpt,20210112
0.823557,vaccine_acpt,20210113
0.821416,vaccine_acpt,20210114
0.82963,vaccine_acpt,20210115
0.85415,vaccine_acpt,20210116
0.850266,vaccine_acpt,20210117
0.846475,vaccine_acpt,20210118
0.820925,vaccine_acpt,20210119
0.8391930000000001,vaccine_acpt,20210120
0.812408,vaccine_acpt,20210121
0.827355,vaccine_acpt,20210122
0.8454780000000001,vaccine_acpt,20210123
0.833307,vaccine_acpt,20210124
0.835683,vaccine_acpt,20210125
0.846282,vaccine_acpt,20210126
0.845016,vaccine_acpt,20210127
0.83462,vaccine_acpt,20210128
0.8589680000000001,vaccine_acpt,20210129
0.8502770000000001,vaccine_acpt,20210130
0.835458,vaccine_acpt,20210131
0.8373379999999999,vaccine_acpt,20210201
0.837456,vaccine_acpt,20210202
0.853585,vaccine_acpt,20210203
0.867834,vaccine_acpt,20210204
0.845933,vaccine_acpt,20210205
0.865133,vaccine_acpt,20210206
0.853748,vaccine_acpt,20210207
0.863027,vaccine_acpt,20210208
0.846493,vaccine_acpt,20210209
0.861668,vaccine_acpt,20210210
0.8490969999999999,vaccine_acpt,20210211
0.852592,vaccine_acpt,20210212
0.855875,vaccine_acpt,20210213
0.8466030000000001,vaccine_acpt,20210214
0.862608,vaccine_acpt,20210215
0.8563200000000001,vaccine_acpt,20210216
0.8466549999999999,vaccine_acpt,20210217
0.864424,vaccine_acpt,20210218
0.862144,vaccine_acpt,20210219
0.874447,vaccine_acpt,20210220
0.865556,vaccine_acpt,20210221
0.881174,vaccine_acpt,20210222
0.011142,covid_vaccine,20210106
0.017639,covid_vaccine,20210107
0.016992,covid_vaccine,20210108
0.01054,covid_vaccine,20210109
0.013586,covid_vaccine,20210110
0.016794999999999997,covid_vaccine,20210111
0.010659,covid_vaccine,20210112
0.013278,covid_vaccine,20210113
0.010261,covid_vaccine,20210114
0.017844,covid_vaccine,20210115
0.020832,covid_vaccine,20210116
0.017911,covid_vaccine,20210117
0.021331,covid_vaccine,20210118
0.015558,covid_vaccine,20210119
0.020852000000000002,covid_vaccine,20210120
0.019344999999999998,covid_vaccine,20210121
0.028273000000000003,covid_vaccine,20210122
0.026344,covid_vaccine,20210123
0.027741000000000002,covid_vaccine,20210124
0.026479000000000003,covid_vaccine,20210125
0.023693000000000002,covid_vaccine,20210126
0.031037000000000002,covid_vaccine,20210127
0.022313999999999997,covid_vaccine,20210128
0.033663,covid_vaccine,20210129
0.031067,covid_vaccine,20210130
0.03195,covid_vaccine,20210131
0.024311000000000003,covid_vaccine,20210201
0.031154,covid_vaccine,20210202
0.031570999999999995,covid_vaccine,20210203
0.025384,covid_vaccine,20210204
0.027960000000000002,covid_vaccine,20210205
0.039499,covid_vaccine,20210206
0.0417,covid_vaccine,20210207
0.029398,covid_vaccine,20210208
0.045808999999999996,covid_vaccine,20210209
0.026806,covid_vaccine,20210210
0.027833,covid_vaccine,20210211
0.040504000000000005,covid_vaccine,20210212
0.036702,covid_vaccine,20210213
0.042945,covid_vaccine,20210214
0.039051,covid_vaccine,20210215
0.044689,covid_vaccine,20210216
0.032694,covid_vaccine,20210217
0.042929,covid_vaccine,20210218
0.057853999999999996,covid_vaccine,20210219
0.058614,covid_vaccine,20210220
0.052757000000000005,covid_vaccine,20210221
0.059858,covid_vaccine,20210222
0.340506,trust_fam,20201221
0.394226,trust_fam,20201222
0.41253599999999996,trust_fam,20201223
0.41942299999999993,trust_fam,20201224
0.409998,trust_fam,20201225
0.361387,trust_fam,20201226
0.442022,trust_fam,20201227
0.416725,trust_fam,20201228
0.449587,trust_fam,20201229
0.460275,trust_fam,20201230
0.553131,trust_healthcare,20201221
0.6008100000000001,trust_healthcare,20201222
0.615818,trust_healthcare,20201223
0.6087279999999999,trust_healthcare,20201224
0.573349,trust_healthcare,20201225
0.610422,trust_healthcare,20201226
0.642093,trust_healthcare,20201227
0.641913,trust_healthcare,20201228
0.670417,trust_healthcare,20201229
0.6209,trust_healthcare,20201230
0.6831619999999999,trust_healthcare,20201231
0.653786,trust_healthcare,20210101
0.639789,trust_healthcare,20210102
0.6335350000000001,trust_healthcare,20210103
0.6178779999999999,trust_healthcare,20210104
0.62822,trust_healthcare,20210105
0.6319319999999999,trust_healthcare,20210106
0.638245,trust_healthcare,20210107
0.639462,trust_healthcare,20210108
0.642742,trust_healthcare,20210109
0.644633,trust_healthcare,20210110
0.671613,trust_healthcare,20210111
0.637559,trust_healthcare,20210112
0.6449739999999999,trust_healthcare,20210113
0.580937,trust_healthcare,20210114
0.589047,trust_healthcare,20210115
0.59238,trust_healthcare,20210116
0.612333,trust_healthcare,20210117
0.6318189999999999,trust_healthcare,20210118
0.610137,trust_healthcare,20210119
0.606409,trust_healthcare,20210120
0.595973,trust_healthcare,20210121
0.613758,trust_healthcare,20210122
0.62284,trust_healthcare,20210123
0.605626,trust_healthcare,20210124
0.633308,trust_healthcare,20210125
0.629394,trust_healthcare,20210126
0.631231,trust_healthcare,20210127
0.648828,trust_healthcare,20210128
0.627129,trust_healthcare,20210129
0.637903,trust_healthcare,20210130
0.6386229999999999,trust_healthcare,20210131
0.627167,trust_healthcare,20210201
0.632605,trust_healthcare,20210202
0.623991,trust_healthcare,20210203
0.634004,trust_healthcare,20210204
0.664038,trust_healthcare,20210205
0.634654,trust_healthcare,20210206
0.64828,trust_healthcare,20210207
0.6173420000000001,trust_healthcare,20210208
0.606959,trust_healthcare,20210209
0.6216109999999999,trust_healthcare,20210210
0.632236,trust_healthcare,20210211
0.560431,trust_healthcare,20210212
0.569651,trust_who,20201221
0.59016,trust_who,20201222
0.604949,trust_who,20201223
0.611011,trust_who,20201224
0.5755020000000001,trust_who,20201225
0.571525,trust_who,20201226
0.627542,trust_who,20201227
0.624799,trust_who,20201228
0.643787,trust_who,20201229
0.6167699999999999,trust_who,20201230
0.651449,trust_who,20201231
0.625178,trust_who,20210101
0.649219,trust_who,20210102
0.619097,trust_who,20210103
0.602214,trust_who,20210104
0.6373939999999999,trust_who,20210105
0.615468,trust_who,20210106
0.6250899999999999,trust_who,20210107
0.620134,trust_who,20210108
0.611614,trust_who,20210109
0.63197,trust_who,20210110
0.6418,trust_who,20210111
0.610488,trust_who,20210112
0.62774,trust_who,20210113
0.591407,trust_who,20210114
